repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
3,0,20,34,15,134.0,35.6
3,0,20,34,34,196.3,307.6
3,1,21,0,0,14.2,14.2
3,1,21,0,7,10.6,0.3
3,1,21,0,12,14.1,53.0
3,1,21,0,13,15.6,35.0
3,1,21,0,14,0.8,116.0
3,1,21,0,15,14.4,35.5
3,1,21,0,34,0.1,281.5
3,1,21,7,0,0.0,13.1
3,1,21,7,7,0.0,0.9
3,1,21,7,12,0.0,53.9
3,1,21,7,13,0.0,35.9
3,1,21,7,14,0.0,117.4
3,1,21,7,15,1.5,35.9
3,1,21,7,34,0.8,294.2
3,1,21,12,0,55.7,16.1
3,1,21,12,7,52.3,1.2
3,1,21,12,12,53.8,58.2
3,1,21,12,13,63.6,34.0
3,1,21,12,14,60.4,114.2
3,1,21,12,15,54.7,33.8
3,1,21,12,34,56.1,287.9
3,1,21,13,0,56.9,16.6
3,1,21,13,7,56.6,0.3
3,1,21,13,12,52.8,54.4
3,1,21,13,13,56.9,36.1
3,1,21,13,14,69.5,117.2
3,1,21,13,15,53.7,34.8
3,1,21,13,34,67.3,274.8
3,1,21,14,0,76.1,1.9
3,1,21,14,7,70.8,0.1
3,1,21,14,12,72.9,54.9
3,1,21,14,13,84.0,33.7
3,1,21,14,14,74.1,112.5
3,1,21,14,15,77.3,33.8
3,1,21,14,34,75.1,328.5
3,1,21,15,0,52.6,14.6
3,1,21,15,7,55.5,2.1
3,1,21,15,12,53.8,54.0
3,1,21,15,13,46.9,34.7
3,1,21,15,14,68.5,139.4
3,1,21,15,15,52.0,34.1
3,1,21,15,34,55.6,274.1
3,1,21,34,0,201.7,2.9
3,1,21,34,7,199.5,0.1
3,1,21,34,12,144.6,63.6
3,1,21,34,13,156.3,34.6
3,1,21,34,14,214.9,135.9
3,1,21,34,15,160.4,33.7
3,1,21,34,34,194.5,280.1
3,2,22,0,0,14.1,14.2
3,2,22,0,7,11.7,1.2
3,2,22,0,12,13.8,57.8
3,2,22,0,13,14.4,33.8
3,2,22,0,14,0.8,118.7
3,2,22,0,15,15.7,34.4
3,2,22,0,34,0.8,279.4
3,2,22,7,0,0.8,13.6
3,2,22,7,7,1.5,1.8
3,2,22,7,12,0.0,55.1
3,2,22,7,13,0.8,36.5
3,2,22,7,14,0.0,137.5
3,2,22,7,15,0.0,34.0
3,2,22,7,34,0.1,234.6
3,2,22,12,0,49.8,15.9
3,2,22,12,7,53.5,2.1
3,2,22,12,12,56.2,56.3
3,2,22,12,13,59.5,35.0
3,2,22,12,14,56.0,141.8
3,2,22,12,15,55.8,33.9
3,2,22,12,34,55.6,313.3
3,2,22,13,0,58.8,15.5
3,2,22,13,7,56.3,1.2
3,2,22,13,12,54.4,54.0
3,2,22,13,13,54.5,34.5
3,2,22,13,14,48.2,98.8
3,2,22,13,15,52.3,35.9
3,2,22,13,34,52.4,262.7
3,2,22,14,0,71.8,0.8
3,2,22,14,7,74.5,1.8
3,2,22,14,12,85.4,61.4
3,2,22,14,13,77.2,33.7
3,2,22,14,14,80.1,132.8
3,2,22,14,15,69.1,34.5
3,2,22,14,34,81.6,310.0
3,2,22,15,0,60.5,15.7
3,2,22,15,7,51.9,1.2
3,2,22,15,12,52.4,52.9
3,2,22,15,13,51.0,34.8
3,2,22,15,14,67.7,133.9
3,2,22,15,15,50.6,33.8
3,2,22,15,34,51.6,275.8
3,2,22,34,0,201.0,1.8
3,2,22,34,7,192.7,0.9
3,2,22,34,12,163.7,53.9
3,2,22,34,13,157.8,34.6
3,2,22,34,14,201.7,122.2
3,2,22,34,15,159.6,34.6
3,2,22,34,34,199.1,332.6
3,3,23,0,0,16.1,16.3
3,3,23,0,7,12.8,0.3
3,3,23,0,12,17.1,46.4
3,3,23,0,13,16.6,34.8
3,3,23,0,14,0.1,130.4
3,3,23,0,15,14.8,35.8
3,3,23,0,34,1.6,255.9
3,3,23,7,0,1.5,13.4
3,3,23,7,7,0.1,1.8
3,3,23,7,12,1.5,53.2
3,3,23,7,13,0.0,34.5
3,3,23,7,14,0.0,132.0
3,3,23,7,15,0.0,36.3
3,3,23,7,34,0.0,290.0
3,3,23,12,0,58.8,16.6
3,3,23,12,7,56.0,0.4
3,3,23,12,12,58.1,53.6
3,3,23,12,13,50.8,33.6
3,3,23,12,14,60.2,142.3
3,3,23,12,15,57.6,35.1
3,3,23,12,34,52.8,288.8
3,3,23,13,0,57.9,15.7
3,3,23,13,7,52.4,1.2
3,3,23,13,12,56.5,57.3
3,3,23,13,13,55.8,35.7
3,3,23,13,14,46.3,107.3
3,3,23,13,15,48.9,34.3
3,3,23,13,34,69.3,306.4
3,3,23,14,0,73.8,1.9
3,3,23,14,7,74.9,1.8
3,3,23,14,12,79.1,56.8
3,3,23,14,13,75.0,35.3
3,3,23,14,14,79.9,128.5
3,3,23,14,15,64.9,35.5
3,3,23,14,34,85.9,332.2
3,3,23,15,0,62.1,13.9
3,3,23,15,7,49.2,1.2
3,3,23,15,12,58.1,52.0
3,3,23,15,13,59.4,35.0
3,3,23,15,14,62.5,110.0
3,3,23,15,15,56.3,35.0
3,3,23,15,34,49.1,287.6
3,3,23,34,0,192.5,2.8
3,3,23,34,7,192.7,1.8
3,3,23,34,12,140.6,58.0
3,3,23,34,13,159.2,35.8
3,3,23,34,14,195.3,109.3
3,3,23,34,15,150.3,34.5
3,3,23,34,34,207.8,276.4
3,4,24,0,0,14.9,14.9
3,4,24,0,7,12.8,2.0
3,4,24,0,12,14.0,52.6
3,4,24,0,13,15.0,35.1
3,4,24,0,14,0.8,118.8
3,4,24,0,15,14.7,35.5
3,4,24,0,34,0.1,289.6
3,4,24,7,0,0.8,13.0
3,4,24,7,7,0.8,0.1
3,4,24,7,12,0.8,53.3
3,4,24,7,13,0.0,35.4
3,4,24,7,14,0.0,127.4
3,4,24,7,15,0.8,35.7
3,4,24,7,34,1.6,266.3
3,4,24,12,0,61.9,13.0
3,4,24,12,7,56.0,2.0
3,4,24,12,12,59.8,59.6
3,4,24,12,13,52.8,34.8
3,4,24,12,14,64.0,116.6
3,4,24,12,15,57.3,36.0
3,4,24,12,34,51.3,285.6
3,4,24,13,0,62.1,14.4
3,4,24,13,7,57.5,1.2
3,4,24,13,12,55.3,56.3
3,4,24,13,13,56.1,35.1
3,4,24,13,14,65.1,124.0
3,4,24,13,15,54.0,34.8
3,4,24,13,34,52.0,268.5
3,4,24,14,0,77.4,2.8
3,4,24,14,7,72.0,0.9
3,4,24,14,12,71.6,54.5
3,4,24,14,13,74.6,36.3
3,4,24,14,14,75.9,104.8
3,4,24,14,15,82.1,36.3
3,4,24,14,34,87.2,327.2
3,4,24,15,0,58.7,14.5
3,4,24,15,7,55.5,1.2
3,4,24,15,12,56.1,55.8
3,4,24,15,13,56.5,34.5
3,4,24,15,14,49.0,108.3
3,4,24,15,15,57.7,34.9
3,4,24,15,34,62.8,296.5
3,4,24,34,0,206.9,1.8
3,4,24,34,7,186.2,0.1
3,4,24,34,12,148.1,64.7
3,4,24,34,13,166.1,36.6
3,4,24,34,14,214.9,145.0
3,4,24,34,15,167.5,34.6
3,4,24,34,34,210.0,314.6
3,5,25,0,0,14.9,17.8
3,5,25,0,7,10.1,0.4
3,5,25,0,12,12.7,60.2
3,5,25,0,13,14.0,36.3
3,5,25,0,14,0.8,115.9
3,5,25,0,15,13.6,35.8
3,5,25,0,34,0.1,291.3
3,5,25,7,0,1.5,13.1
3,5,25,7,7,0.0,1.8
3,5,25,7,12,0.8,58.7
3,5,25,7,13,0.0,34.7
3,5,25,7,14,0.8,115.3
3,5,25,7,15,0.0,34.9
3,5,25,7,34,0.0,251.1
3,5,25,12,0,60.9,16.0
3,5,25,12,7,56.3,0.4
3,5,25,12,12,56.8,55.9
3,5,25,12,13,48.5,34.6
3,5,25,12,14,74.2,130.1
3,5,25,12,15,50.5,33.3
3,5,25,12,34,58.6,279.1
3,5,25,13,0,54.6,14.8
3,5,25,13,7,51.9,1.2
3,5,25,13,12,55.2,52.6
3,5,25,13,13,51.6,36.1
3,5,25,13,14,52.6,114.9
3,5,25,13,15,41.3,36.6
3,5,25,13,34,53.3,269.4
3,5,25,14,0,77.6,1.8
3,5,25,14,7,74.8,1.0
3,5,25,14,12,67.9,50.7
3,5,25,14,13,70.8,34.8
3,5,25,14,14,72.1,116.2
3,5,25,14,15,77.3,34.8
3,5,25,14,34,84.6,357.5
3,5,25,15,0,55.7,14.5
3,5,25,15,7,51.9,1.2
3,5,25,15,12,53.6,51.3
3,5,25,15,13,51.2,33.4
3,5,25,15,14,57.7,134.1
3,5,25,15,15,57.0,35.1
3,5,25,15,34,55.8,303.0
3,5,25,34,0,203.9,1.8
3,5,25,34,7,193.8,1.8
3,5,25,34,12,137.0,53.4
3,5,25,34,13,146.1,34.5
3,5,25,34,14,195.0,113.3
3,5,25,34,15,149.4,33.4
3,5,25,34,34,197.1,281.1
3,6,26,0,0,14.7,18.0
3,6,26,0,7,12.5,1.2
3,6,26,0,12,15.1,58.7
3,6,26,0,13,16.1,36.1
3,6,26,0,14,0.1,135.3
3,6,26,0,15,13.6,36.8
3,6,26,0,34,0.8,259.9
3,6,26,7,0,1.6,13.1
3,6,26,7,7,0.0,0.1
3,6,26,7,12,0.0,56.4
3,6,26,7,13,0.0,35.5
3,6,26,7,14,0.0,138.0
3,6,26,7,15,0.0,35.3
3,6,26,7,34,1.5,276.9
3,6,26,12,0,60.0,15.9
3,6,26,12,7,56.6,1.2
3,6,26,12,12,57.5,56.9
3,6,26,12,13,53.1,33.4
3,6,26,12,14,55.5,132.5
3,6,26,12,15,51.1,34.3
3,6,26,12,34,51.8,279.3
3,6,26,13,0,65.8,15.3
3,6,26,13,7,53.4,2.1
3,6,26,13,12,61.3,53.8
3,6,26,13,13,56.6,34.1
3,6,26,13,14,73.0,130.1
3,6,26,13,15,59.8,34.0
3,6,26,13,34,55.7,303.9
3,6,26,14,0,90.8,1.8
3,6,26,14,7,58.9,1.8
3,6,26,14,12,71.6,50.2
3,6,26,14,13,76.8,33.5
3,6,26,14,14,73.2,120.6
3,6,26,14,15,79.1,33.9
3,6,26,14,34,72.0,302.0
3,6,26,15,0,54.0,16.0
3,6,26,15,7,57.3,0.3
3,6,26,15,12,54.5,54.3
3,6,26,15,13,58.0,35.5
3,6,26,15,14,56.4,129.9
3,6,26,15,15,53.4,35.6
3,6,26,15,34,52.4,268.4
3,6,26,34,0,188.5,1.8
3,6,26,34,7,161.9,1.8
3,6,26,34,12,125.0,57.7
3,6,26,34,13,175.6,35.8
3,6,26,34,14,207.3,120.8
3,6,26,34,15,169.5,36.6
3,6,26,34,34,213.0,298.0
3,7,27,0,0,14.2,15.7
3,7,27,0,7,11.3,1.2
3,7,27,0,12,14.9,55.8
3,7,27,0,13,15.1,36.7
3,7,27,0,14,0.1,97.4
3,7,27,0,15,15.6,35.1
3,7,27,0,34,0.8,285.1
3,7,27,7,0,0.0,12.5
3,7,27,7,7,0.0,1.8
3,7,27,7,12,1.6,50.5
3,7,27,7,13,0.0,37.0
3,7,27,7,14,0.1,132.9
3,7,27,7,15,0.0,35.0
3,7,27,7,34,1.5,287.7
3,7,27,12,0,62.9,16.8
3,7,27,12,7,58.8,0.3
3,7,27,12,12,55.4,53.5
3,7,27,12,13,55.4,35.2
3,7,27,12,14,62.6,115.9
3,7,27,12,15,52.3,35.1
3,7,27,12,34,49.6,287.8
3,7,27,13,0,56.4,16.5
3,7,27,13,7,52.2,1.2
3,7,27,13,12,53.1,55.6
3,7,27,13,13,47.4,33.2
3,7,27,13,14,68.1,135.8
3,7,27,13,15,56.5,34.5
3,7,27,13,34,77.3,308.0
3,7,27,14,0,82.7,1.8
3,7,27,14,7,62.0,1.8
3,7,27,14,12,82.1,60.1
3,7,27,14,13,69.7,34.4
3,7,27,14,14,72.2,117.4
3,7,27,14,15,93.9,35.9
3,7,27,14,34,75.0,308.9
3,7,27,15,0,57.6,15.6
3,7,27,15,7,48.9,2.1
3,7,27,15,12,60.2,61.9
3,7,27,15,13,56.8,35.3
3,7,27,15,14,56.7,115.2
3,7,27,15,15,57.8,35.3
3,7,27,15,34,65.3,305.6
3,7,27,34,0,209.7,1.8
3,7,27,34,7,184.5,0.9
3,7,27,34,12,149.6,56.7
3,7,27,34,13,141.5,36.0
3,7,27,34,14,207.5,156.5
3,7,27,34,15,165.5,34.2
3,7,27,34,34,203.8,312.6
3,8,28,0,0,17.3,15.9
3,8,28,0,7,12.9,2.1
3,8,28,0,12,15.8,53.4
3,8,28,0,13,14.9,35.5
3,8,28,0,14,0.8,96.5
3,8,28,0,15,15.2,33.9
3,8,28,0,34,1.6,263.7
3,8,28,7,0,0.0,11.1
3,8,28,7,7,0.8,0.1
3,8,28,7,12,1.5,60.2
3,8,28,7,13,0.0,34.2
3,8,28,7,14,0.0,117.5
3,8,28,7,15,0.0,35.1
3,8,28,7,34,0.0,243.4
3,8,28,12,0,62.1,14.8
3,8,28,12,7,49.6,1.2
3,8,28,12,12,57.2,57.0
3,8,28,12,13,52.7,34.1
3,8,28,12,14,64.1,132.7
3,8,28,12,15,57.9,33.8
3,8,28,12,34,66.3,273.7
3,8,28,13,0,61.2,15.0
3,8,28,13,7,56.9,1.2
3,8,28,13,12,51.9,52.8
3,8,28,13,13,52.7,35.9
3,8,28,13,14,62.4,115.9
3,8,28,13,15,57.8,36.2
3,8,28,13,34,62.1,262.8
3,8,28,14,0,76.2,1.9
3,8,28,14,7,72.5,0.9
3,8,28,14,12,78.4,62.8
3,8,28,14,13,68.7,35.1
3,8,28,14,14,80.2,120.9
3,8,28,14,15,71.0,35.7
3,8,28,14,34,73.6,276.0
3,8,28,15,0,53.0,16.5
3,8,28,15,7,55.7,1.2
3,8,28,15,12,58.0,53.2
3,8,28,15,13,53.8,35.2
3,8,28,15,14,65.0,117.6
3,8,28,15,15,50.7,35.5
3,8,28,15,34,53.3,287.6
3,8,28,34,0,200.2,0.8
3,8,28,34,7,193.5,0.9
3,8,28,34,12,145.3,64.0
3,8,28,34,13,158.2,33.4
3,8,28,34,14,210.2,135.1
3,8,28,34,15,165.6,35.9
3,8,28,34,34,194.8,299.6
3,9,29,0,0,14.4,15.4
3,9,29,0,7,12.4,1.2
3,9,29,0,12,16.0,56.1
3,9,29,0,13,14.6,35.1
3,9,29,0,14,0.8,112.0
3,9,29,0,15,15.2,35.3
3,9,29,0,34,1.6,267.3
3,9,29,7,0,0.0,14.1
3,9,29,7,7,0.0,1.8
3,9,29,7,12,0.1,51.5
3,9,29,7,13,0.8,33.8
3,9,29,7,14,0.8,137.2
3,9,29,7,15,0.0,35.1
3,9,29,7,34,0.1,263.0
3,9,29,12,0,66.0,15.9
3,9,29,12,7,58.2,0.3
3,9,29,12,12,61.8,57.5
3,9,29,12,13,53.4,36.3
3,9,29,12,14,58.1,138.0
3,9,29,12,15,52.9,35.0
3,9,29,12,34,56.8,271.8
3,9,29,13,0,53.5,15.1
3,9,29,13,7,52.6,1.2
3,9,29,13,12,45.9,47.5
3,9,29,13,13,57.4,35.7
3,9,29,13,14,51.6,110.0
3,9,29,13,15,47.2,34.3
3,9,29,13,34,70.8,305.9
3,9,29,14,0,77.0,0.8
3,9,29,14,7,69.5,1.8
3,9,29,14,12,82.8,62.8
3,9,29,14,13,64.6,35.6
3,9,29,14,14,80.9,151.3
3,9,29,14,15,82.8,34.2
3,9,29,14,34,82.4,311.1
3,9,29,15,0,58.8,15.8
3,9,29,15,7,56.2,1.2
3,9,29,15,12,59.4,52.0
3,9,29,15,13,56.0,35.9
3,9,29,15,14,62.6,111.5
3,9,29,15,15,53.0,35.3
3,9,29,15,34,50.2,268.2
3,9,29,34,0,192.2,0.8
3,9,29,34,7,165.5,0.1
3,9,29,34,12,141.2,59.4
3,9,29,34,13,162.7,36.0
3,9,29,34,14,211.3,121.9
3,9,29,34,15,143.9,36.1
3,9,29,34,34,198.5,277.6
3,10,30,0,0,13.3,15.0
3,10,30,0,7,11.6,0.3
3,10,30,0,12,12.7,52.0
3,10,30,0,13,12.9,36.9
3,10,30,0,14,0.8,102.9
3,10,30,0,15,12.8,35.2
3,10,30,0,34,0.1,277.3
3,10,30,7,0,0.0,13.2
3,10,30,7,7,1.6,0.9
3,10,30,7,12,0.0,58.1
3,10,30,7,13,0.0,34.0
3,10,30,7,14,0.0,114.8
3,10,30,7,15,1.5,38.3
3,10,30,7,34,0.8,261.2
3,10,30,12,0,60.1,17.6
3,10,30,12,7,52.5,0.3
3,10,30,12,12,51.1,52.7
3,10,30,12,13,49.6,33.6
3,10,30,12,14,64.5,142.0
3,10,30,12,15,53.9,35.2
3,10,30,12,34,64.8,289.5
3,10,30,13,0,54.3,14.7
3,10,30,13,7,51.6,0.3
3,10,30,13,12,55.9,56.5
3,10,30,13,13,47.9,34.1
3,10,30,13,14,50.8,139.1
3,10,30,13,15,50.3,33.9
3,10,30,13,34,57.3,297.4
3,10,30,14,0,75.7,0.9
3,10,30,14,7,83.8,0.1
3,10,30,14,12,71.2,50.4
3,10,30,14,13,70.7,34.1
3,10,30,14,14,74.3,135.1
3,10,30,14,15,82.9,34.7
3,10,30,14,34,67.3,310.3
3,10,30,15,0,49.1,15.9
3,10,30,15,7,57.6,2.1
3,10,30,15,12,54.0,53.5
3,10,30,15,13,51.3,33.5
3,10,30,15,14,61.1,111.7
3,10,30,15,15,52.5,34.9
3,10,30,15,34,61.5,301.0
3,10,30,34,0,198.0,1.8
3,10,30,34,7,189.8,0.1
3,10,30,34,12,141.9,61.4
3,10,30,34,13,169.2,34.8
3,10,30,34,14,193.0,117.9
3,10,30,34,15,144.6,34.8
3,10,30,34,34,184.1,283.3
3,11,31,0,0,15.3,16.7
3,11,31,0,7,11.0,1.2
3,11,31,0,12,14.7,59.7
3,11,31,0,13,14.7,34.1
3,11,31,0,14,0.1,136.8
3,11,31,0,15,13.7,36.0
3,11,31,0,34,1.6,275.2
3,11,31,7,0,0.8,11.4
3,11,31,7,7,0.0,0.1
3,11,31,7,12,0.8,55.5
3,11,31,7,13,0.0,35.5
3,11,31,7,14,1.6,131.8
3,11,31,7,15,0.8,35.3
3,11,31,7,34,0.8,276.4
3,11,31,12,0,55.2,15.9
3,11,31,12,7,58.3,1.2
3,11,31,12,12,52.8,56.0
3,11,31,12,13,50.1,34.9
3,11,31,12,14,49.7,139.9
3,11,31,12,15,51.3,34.9
3,11,31,12,34,51.0,275.9
3,11,31,13,0,52.5,15.6
3,11,31,13,7,53.9,1.2
3,11,31,13,12,53.3,54.4
3,11,31,13,13,52.4,35.0
3,11,31,13,14,54.7,135.1
3,11,31,13,15,56.9,36.2
3,11,31,13,34,57.3,286.1
3,11,31,14,0,87.1,0.8
3,11,31,14,7,65.4,0.9
3,11,31,14,12,76.9,62.2
3,11,31,14,13,67.7,34.1
3,11,31,14,14,66.5,99.7
3,11,31,14,15,62.0,35.7
3,11,31,14,34,71.0,286.6
3,11,31,15,0,56.1,16.5
3,11,31,15,7,54.8,1.2
3,11,31,15,12,51.6,57.5
3,11,31,15,13,52.5,35.9
3,11,31,15,14,68.5,132.1
3,11,31,15,15,56.3,35.0
3,11,31,15,34,48.6,234.5
3,11,31,34,0,185.2,1.9
3,11,31,34,7,164.4,0.1
3,11,31,34,12,142.1,53.3
3,11,31,34,13,129.9,35.7
3,11,31,34,14,212.9,122.7
3,11,31,34,15,157.8,33.7
3,11,31,34,34,202.0,310.5
3,12,32,0,0,15.6,14.4
3,12,32,0,7,13.1,1.2
3,12,32,0,12,14.1,48.0
3,12,32,0,13,15.6,36.4
3,12,32,0,14,0.1,124.7
3,12,32,0,15,14.6,36.1
3,12,32,0,34,0.1,262.8
3,12,32,7,0,0.8,12.6
3,12,32,7,7,0.1,0.9
3,12,32,7,12,0.8,58.3
3,12,32,7,13,0.8,34.0
3,12,32,7,14,0.0,114.3
3,12,32,7,15,1.6,34.5
3,12,32,7,34,1.5,264.5
3,12,32,12,0,54.2,13.9
3,12,32,12,7,52.3,0.4
3,12,32,12,12,52.9,55.0
3,12,32,12,13,54.8,34.6
3,12,32,12,14,50.5,97.6
3,12,32,12,15,55.0,35.0
3,12,32,12,34,65.1,298.8
3,12,32,13,0,58.3,15.6
3,12,32,13,7,56.5,2.1
3,12,32,13,12,47.1,47.3
3,12,32,13,13,57.0,35.1
3,12,32,13,14,48.3,134.6
3,12,32,13,15,56.1,35.1
3,12,32,13,34,48.0,301.1
3,12,32,14,0,69.9,2.8
3,12,32,14,7,65.8,0.9
3,12,32,14,12,63.5,53.7
3,12,32,14,13,87.2,36.0
3,12,32,14,14,78.9,132.1
3,12,32,14,15,67.6,33.9
3,12,32,14,34,69.7,288.1
3,12,32,15,0,59.2,15.6
3,12,32,15,7,47.6,0.4
3,12,32,15,12,56.6,58.2
3,12,32,15,13,52.1,34.5
3,12,32,15,14,57.9,134.4
3,12,32,15,15,50.0,33.7
3,12,32,15,34,61.3,280.5
3,12,32,34,0,202.9,1.8
3,12,32,34,7,191.8,1.8
3,12,32,34,12,156.0,59.3
3,12,32,34,13,171.6,34.9
3,12,32,34,14,195.3,115.1
3,12,32,34,15,160.0,36.3
3,12,32,34,34,209.4,320.9
3,13,33,0,0,14.4,15.5
3,13,33,0,7,13.4,1.2
3,13,33,0,12,14.9,53.1
3,13,33,0,13,15.2,35.3
3,13,33,0,14,0.1,126.7
3,13,33,0,15,15.6,36.8
3,13,33,0,34,0.8,271.0
3,13,33,7,0,0.8,13.1
3,13,33,7,7,0.0,0.9
3,13,33,7,12,0.8,59.9
3,13,33,7,13,1.5,36.4
3,13,33,7,14,0.8,133.7
3,13,33,7,15,0.1,34.3
3,13,33,7,34,1.6,265.2
3,13,33,12,0,59.7,17.4
3,13,33,12,7,53.5,1.2
3,13,33,12,12,59.4,61.0
3,13,33,12,13,52.1,34.6
3,13,33,12,14,51.1,114.5
3,13,33,12,15,56.1,36.2
3,13,33,12,34,68.3,291.1
3,13,33,13,0,68.6,15.7
3,13,33,13,7,51.8,0.4
3,13,33,13,12,53.3,55.0
3,13,33,13,13,57.7,34.0
3,13,33,13,14,59.6,118.9
3,13,33,13,15,57.9,35.0
3,13,33,13,34,51.9,263.6
3,13,33,14,0,78.3,0.9
3,13,33,14,7,67.9,0.1
3,13,33,14,12,66.7,51.2
3,13,33,14,13,78.5,35.0
3,13,33,14,14,75.0,125.9
3,13,33,14,15,61.2,33.7
3,13,33,14,34,80.6,311.3
3,13,33,15,0,53.9,15.8
3,13,33,15,7,52.0,1.2
3,13,33,15,12,56.4,58.4
3,13,33,15,13,51.6,33.6
3,13,33,15,14,53.0,134.8
3,13,33,15,15,59.4,34.8
3,13,33,15,34,57.6,293.0
3,13,33,34,0,223.1,1.8
3,13,33,34,7,182.7,1.8
3,13,33,34,12,143.2,53.8
3,13,33,34,13,150.5,36.1
3,13,33,34,14,208.3,135.0
3,13,33,34,15,164.2,34.9
3,13,33,34,34,206.5,302.4
3,14,34,0,0,15.8,15.0
3,14,34,0,7,12.3,0.3
3,14,34,0,12,15.9,54.5
3,14,34,0,13,9.8,35.7
3,14,34,0,14,0.1,135.0
3,14,34,0,15,12.4,35.7
3,14,34,0,34,1.7,253.2
3,14,34,7,0,0.0,12.1
3,14,34,7,7,0.8,1.8
3,14,34,7,12,1.6,54.6
3,14,34,7,13,1.5,36.2
3,14,34,7,14,1.6,123.1
3,14,34,7,15,0.6,34.1
3,14,34,7,34,0.8,305.8
3,14,34,12,0,51.9,16.1
3,14,34,12,7,54.8,1.2
3,14,34,12,12,57.9,56.4
3,14,34,12,13,49.1,34.4
3,14,34,12,14,55.8,128.4
3,14,34,12,15,51.9,35.7
3,14,34,12,34,54.0,280.0
3,14,34,13,0,57.9,16.1
3,14,34,13,7,55.0,1.2
3,14,34,13,12,47.2,49.4
3,14,34,13,13,56.2,34.7
3,14,34,13,14,75.5,144.0
3,14,34,13,15,50.8,34.2
3,14,34,13,34,53.9,294.1
3,14,34,14,0,83.0,1.9
3,14,34,14,7,70.5,0.1
3,14,34,14,12,66.1,58.6
3,14,34,14,13,65.2,34.8
3,14,34,14,14,82.0,141.4
3,14,34,14,15,74.4,34.8
3,14,34,14,34,84.8,342.1
3,14,34,15,0,49.8,10.3
3,14,34,15,7,48.5,2.1
3,14,34,15,12,40.0,41.2
3,14,34,15,13,56.6,33.7
3,14,34,15,14,60.8,120.9
3,14,34,15,15,53.8,34.0
3,14,34,15,34,61.9,271.8
3,14,34,34,0,203.7,2.9
3,14,34,34,7,181.3,0.2
3,14,34,34,12,169.3,55.1
3,14,34,34,13,194.8,34.8
3,14,34,34,14,200.9,134.4
3,14,34,34,15,161.3,34.6
3,14,34,34,34,214.5,327.6
3,15,35,0,0,12.9,14.8
3,15,35,0,7,11.7,0.4
3,15,35,0,12,15.1,51.6
3,15,35,0,13,13.1,35.8
3,15,35,0,14,0.1,122.1
3,15,35,0,15,14.5,36.4
3,15,35,0,34,0.1,286.6
3,15,35,7,0,0.0,13.4
3,15,35,7,7,1.6,0.9
3,15,35,7,12,1.5,53.5
3,15,35,7,13,0.8,36.0
3,15,35,7,14,1.5,121.8
3,15,35,7,15,0.1,34.5
3,15,35,7,34,0.8,271.0
3,15,35,12,0,55.6,16.7
3,15,35,12,7,52.0,2.1
3,15,35,12,12,57.6,58.8
3,15,35,12,13,52.5,34.8
3,15,35,12,14,48.2,105.7
3,15,35,12,15,55.8,35.3
3,15,35,12,34,49.5,265.3
3,15,35,13,0,62.8,14.9
3,15,35,13,7,55.0,0.3
3,15,35,13,12,50.1,52.7
3,15,35,13,13,62.3,34.4
3,15,35,13,14,63.4,112.8
3,15,35,13,15,50.2,34.5
3,15,35,13,34,53.5,293.2
3,15,35,14,0,85.7,0.8
3,15,35,14,7,65.7,0.1
3,15,35,14,12,73.1,53.9
3,15,35,14,13,69.9,34.0
3,15,35,14,14,79.6,133.6
3,15,35,14,15,66.8,33.5
3,15,35,14,34,86.4,304.4
3,15,35,15,0,61.0,14.5
3,15,35,15,7,50.9,0.4
3,15,35,15,12,50.2,50.0
3,15,35,15,13,63.2,35.5
3,15,35,15,14,53.2,120.8
3,15,35,15,15,54.9,34.5
3,15,35,15,34,55.8,292.7
3,15,35,34,0,201.9,0.8
3,15,35,34,7,183.9,0.9
3,15,35,34,12,141.4,49.1
3,15,35,34,13,155.9,35.2
3,15,35,34,14,200.2,132.2
3,15,35,34,15,147.4,33.4
3,15,35,34,34,190.9,285.1
3,16,36,0,0,15.3,15.7
3,16,36,0,7,11.3,1.2
3,16,36,0,12,15.9,63.4
3,16,36,0,13,16.2,34.9
3,16,36,0,14,0.8,133.1
3,16,36,0,15,15.3,34.4
3,16,36,0,34,0.8,282.3
3,16,36,7,0,0.0,11.2
3,16,36,7,7,0.0,0.9
3,16,36,7,12,0.8,57.2
3,16,36,7,13,0.0,34.3
3,16,36,7,14,1.6,130.0
3,16,36,7,15,0.8,35.2
3,16,36,7,34,0.8,283.1
3,16,36,12,0,59.7,17.6
3,16,36,12,7,46.5,1.2
3,16,36,12,12,51.7,54.1
3,16,36,12,13,58.4,33.8
3,16,36,12,14,67.7,141.1
3,16,36,12,15,51.0,33.7
3,16,36,12,34,58.0,302.4
3,16,36,13,0,54.6,14.0
3,16,36,13,7,58.5,1.2
3,16,36,13,12,51.3,51.8
3,16,36,13,13,61.8,33.7
3,16,36,13,14,60.3,108.5
3,16,36,13,15,51.8,34.9
3,16,36,13,34,50.1,308.8
3,16,36,14,0,72.4,2.8
3,16,36,14,7,64.7,0.9
3,16,36,14,12,79.9,62.4
3,16,36,14,13,80.8,34.0
3,16,36,14,14,83.9,147.3
3,16,36,14,15,78.1,34.7
3,16,36,14,34,79.2,326.0
3,16,36,15,0,54.5,16.7
3,16,36,15,7,54.3,1.2
3,16,36,15,12,57.8,52.2
