repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
1,15,47,15,7,74.6,1.0
1,15,47,15,12,89.3,67.1
1,15,47,15,13,80.8,64.4
1,15,47,15,14,53.9,104.4
1,15,47,15,15,80.4,66.9
1,15,47,15,34,60.5,274.7
1,15,47,34,0,384.2,1.1
1,15,47,34,7,322.8,1.0
1,15,47,34,12,499.1,54.4
1,15,47,34,13,424.9,56.5
1,15,47,34,14,242.8,93.6
1,15,47,34,15,475.3,57.1
1,15,47,34,34,272.8,304.4
1,16,48,0,0,20.2,20.7
1,16,48,0,7,21.8,1.0
1,16,48,0,12,33.5,92.7
1,16,48,0,13,32.7,80.5
1,16,48,0,14,1.0,102.9
1,16,48,0,15,30.9,81.5
1,16,48,0,34,1.0,296.4
1,16,48,7,0,1.1,14.5
1,16,48,7,7,5.0,1.0
1,16,48,7,12,16.4,66.3
1,16,48,7,13,19.3,74.2
1,16,48,7,14,1.9,153.2
1,16,48,7,15,16.0,72.5
1,16,48,7,34,1.0,232.0
1,16,48,12,0,78.3,16.5
1,16,48,12,7,76.4,1.1
1,16,48,12,12,115.2,108.7
1,16,48,12,13,91.3,74.8
1,16,48,12,14,55.7,196.2
1,16,48,12,15,84.3,69.4
1,16,48,12,34,57.3,241.3
1,16,48,13,0,83.9,34.2
1,16,48,13,7,81.4,10.8
1,16,48,13,12,125.4,126.1
1,16,48,13,13,106.3,99.1
1,16,48,13,14,56.8,166.6
1,16,48,13,15,88.1,78.2
1,16,48,13,34,55.2,268.0
1,16,48,14,0,166.0,1.4
1,16,48,14,7,150.4,1.0
1,16,48,14,12,208.7,55.1
1,16,48,14,13,188.4,54.9
1,16,48,14,14,106.7,132.5
1,16,48,14,15,162.1,51.0
1,16,48,14,34,124.0,324.5
1,16,48,15,0,92.2,34.5
1,16,48,15,7,74.9,1.1
1,16,48,15,12,109.5,100.5
1,16,48,15,13,116.5,116.8
1,16,48,15,14,60.2,193.1
1,16,48,15,15,129.0,122.7
1,16,48,15,34,55.8,456.9
1,16,48,34,0,389.6,1.1
1,16,48,34,7,355.6,1.0
1,16,48,34,12,428.7,54.9
1,16,48,34,13,385.2,55.4
1,16,48,34,14,255.8,93.4
1,16,48,34,15,431.6,58.9
1,16,48,34,34,267.0,268.0
1,17,49,0,0,24.2,25.5
1,17,49,0,7,22.9,4.5
1,17,49,0,12,32.0,79.9
1,17,49,0,13,31.7,74.6
1,17,49,0,14,1.0,111.8
1,17,49,0,15,32.1,84.8
1,17,49,0,34,1.0,181.5
1,17,49,7,0,1.1,16.3
1,17,49,7,7,9.4,8.9
1,17,49,7,12,9.7,75.4
1,17,49,7,13,21.5,79.9
1,17,49,7,14,1.0,84.7
1,17,49,7,15,17.1,77.3
1,17,49,7,34,1.0,227.1
1,17,49,12,0,77.5,17.4
1,17,49,12,7,79.5,2.6
1,17,49,12,12,87.7,95.9
1,17,49,12,13,82.2,75.6
1,17,49,12,14,50.4,99.1
1,17,49,12,15,84.1,78.6
1,17,49,12,34,51.2,231.3
1,17,49,13,0,89.9,34.9
1,17,49,13,7,74.2,18.5
1,17,49,13,12,117.9,117.2
1,17,49,13,13,79.2,68.0
1,17,49,13,14,52.1,90.1
1,17,49,13,15,87.7,78.3
1,17,49,13,34,55.5,233.0
1,17,49,14,0,178.5,1.1
1,17,49,14,7,140.3,1.0
1,17,49,14,12,223.6,57.4
1,17,49,14,13,146.5,56.3
1,17,49,14,14,118.8,101.1
1,17,49,14,15,201.9,57.0
1,17,49,14,34,124.1,287.8
1,17,49,15,0,76.2,21.8
1,17,49,15,7,80.3,18.7
1,17,49,15,12,86.6,77.4
1,17,49,15,13,77.3,68.3
1,17,49,15,14,53.9,107.5
1,17,49,15,15,92.3,85.4
1,17,49,15,34,58.3,293.6
1,17,49,34,0,309.4,1.1
1,17,49,34,7,290.7,1.0
1,17,49,34,12,426.2,57.1
1,17,49,34,13,396.4,60.6
1,17,49,34,14,257.4,94.6
1,17,49,34,15,488.9,60.2
1,17,49,34,34,273.9,306.9
1,18,50,0,0,23.2,24.3
1,18,50,0,7,22.4,1.1
1,18,50,0,12,26.2,77.4
1,18,50,0,13,32.5,89.6
1,18,50,0,14,1.0,108.1
1,18,50,0,15,33.1,88.9
1,18,50,0,34,1.0,228.0
1,18,50,7,0,4.1,24.3
1,18,50,7,7,4.4,1.0
1,18,50,7,12,16.3,68.9
1,18,50,7,13,22.5,111.5
1,18,50,7,14,1.0,89.6
1,18,50,7,15,20.6,85.1
1,18,50,7,34,0.5,235.8
1,18,50,12,0,70.4,17.3
1,18,50,12,7,73.9,1.1
1,18,50,12,12,105.3,133.8
1,18,50,12,13,124.7,127.8
1,18,50,12,14,52.5,146.0
1,18,50,12,15,92.1,82.4
1,18,50,12,34,62.0,424.6
1,18,50,13,0,79.1,16.6
1,18,50,13,7,81.0,17.1
1,18,50,13,12,87.9,84.5
1,18,50,13,13,119.4,111.6
1,18,50,13,14,57.6,94.1
1,18,50,13,15,88.2,88.9
1,18,50,13,34,61.1,422.5
1,18,50,14,0,166.2,2.0
1,18,50,14,7,124.4,1.0
1,18,50,14,12,193.1,56.2
1,18,50,14,13,217.9,56.7
1,18,50,14,14,127.9,101.3
1,18,50,14,15,200.4,56.0
1,18,50,14,34,115.1,282.1
1,18,50,15,0,92.4,34.8
1,18,50,15,7,80.2,21.4
1,18,50,15,12,115.6,103.5
1,18,50,15,13,87.4,70.9
1,18,50,15,14,58.5,100.3
1,18,50,15,15,82.8,72.7
1,18,50,15,34,61.4,429.1
1,18,50,34,0,346.8,1.1
1,18,50,34,7,323.1,1.0
1,18,50,34,12,428.7,56.0
1,18,50,34,13,416.6,58.5
1,18,50,34,14,292.6,119.7
1,18,50,34,15,463.3,59.3
1,18,50,34,34,284.1,254.9
1,19,51,0,0,18.7,18.6
1,19,51,0,7,21.2,1.1
1,19,51,0,12,32.6,85.6
1,19,51,0,13,33.7,94.6
1,19,51,0,14,1.0,113.3
1,19,51,0,15,33.3,89.1
1,19,51,0,34,1.0,263.4
1,19,51,7,0,1.1,15.6
1,19,51,7,7,8.6,5.8
1,19,51,7,12,18.6,78.9
1,19,51,7,13,18.1,74.1
1,19,51,7,14,1.0,88.0
1,19,51,7,15,17.7,83.4
1,19,51,7,34,1.5,256.8
1,19,51,12,0,85.7,17.9
1,19,51,12,7,80.3,9.1
1,19,51,12,12,113.6,107.4
1,19,51,12,13,103.3,109.6
1,19,51,12,14,51.9,103.9
1,19,51,12,15,95.7,99.3
1,19,51,12,34,39.1,152.3
1,19,51,13,0,75.6,35.9
1,19,51,13,7,86.4,20.6
1,19,51,13,12,78.0,86.5
1,19,51,13,13,133.6,131.9
1,19,51,13,14,54.1,131.7
1,19,51,13,15,81.2,79.5
1,19,51,13,34,56.3,277.7
1,19,51,14,0,151.6,1.1
1,19,51,14,7,147.7,1.9
1,19,51,14,12,216.7,57.9
1,19,51,14,13,193.6,62.0
1,19,51,14,14,129.1,124.8
1,19,51,14,15,200.2,54.2
1,19,51,14,34,108.4,265.9
1,19,51,15,0,72.8,18.4
1,19,51,15,7,79.6,1.1
1,19,51,15,12,85.1,79.1
1,19,51,15,13,118.2,113.2
1,19,51,15,14,53.0,103.5
1,19,51,15,15,96.1,66.1
1,19,51,15,34,52.5,424.1
1,19,51,34,0,328.4,1.1
1,19,51,34,7,303.7,1.0
1,19,51,34,12,476.3,62.0
1,19,51,34,13,380.8,62.3
1,19,51,34,14,252.0,107.7
1,19,51,34,15,443.5,57.8
1,19,51,34,34,259.0,263.3
1,20,52,0,0,21.7,22.3
1,20,52,0,7,21.2,2.6
1,20,52,0,12,33.2,88.1
1,20,52,0,13,31.9,82.2
1,20,52,0,14,1.0,98.2
1,20,52,0,15,27.7,83.7
1,20,52,0,34,1.0,311.2
1,20,52,7,0,2.6,19.3
1,20,52,7,7,5.4,3.4
1,20,52,7,12,17.2,60.3
1,20,52,7,13,21.5,89.9
1,20,52,7,14,1.0,127.4
1,20,52,7,15,16.8,74.0
1,20,52,7,34,1.1,261.4
1,20,52,12,0,86.6,29.7
1,20,52,12,7,92.5,21.1
1,20,52,12,12,89.0,69.5
1,20,52,12,13,72.8,78.4
1,20,52,12,14,53.8,91.7
1,20,52,12,15,126.1,102.5
1,20,52,12,34,53.9,346.8
1,20,52,13,0,90.6,34.1
1,20,52,13,7,69.9,1.1
1,20,52,13,12,97.0,72.3
1,20,52,13,13,83.9,68.0
1,20,52,13,14,53.7,103.7
1,20,52,13,15,99.4,90.1
1,20,52,13,34,54.3,277.4
1,20,52,14,0,168.3,1.1
1,20,52,14,7,148.7,1.0
1,20,52,14,12,223.2,56.2
1,20,52,14,13,185.3,51.2
1,20,52,14,14,109.0,91.8
1,20,52,14,15,189.7,51.6
1,20,52,14,34,122.3,283.2
1,20,52,15,0,84.1,19.4
1,20,52,15,7,86.1,17.1
1,20,52,15,12,113.7,99.4
1,20,52,15,13,95.6,60.7
1,20,52,15,14,55.5,95.5
1,20,52,15,15,80.2,63.4
1,20,52,15,34,61.3,437.4
1,20,52,34,0,350.7,1.1
1,20,52,34,7,305.4,1.0
1,20,52,34,12,393.4,55.5
1,20,52,34,13,406.1,58.6
1,20,52,34,14,258.7,91.6
1,20,52,34,15,426.2,53.4
1,20,52,34,34,235.8,275.2
1,21,53,0,0,23.0,24.3
1,21,53,0,7,25.5,8.8
1,21,53,0,12,31.1,106.5
1,21,53,0,13,32.5,84.2
1,21,53,0,14,1.0,179.5
1,21,53,0,15,32.1,85.6
1,21,53,0,34,0.5,254.4
1,21,53,7,0,1.0,15.1
1,21,53,7,7,7.0,8.9
1,21,53,7,12,17.2,86.6
1,21,53,7,13,16.6,99.0
1,21,53,7,14,1.0,89.4
1,21,53,7,15,19.0,75.0
1,21,53,7,34,1.0,300.5
1,21,53,12,0,78.7,18.0
1,21,53,12,7,72.2,1.1
1,21,53,12,12,127.2,124.3
1,21,53,12,13,94.5,85.4
1,21,53,12,14,56.2,102.0
1,21,53,12,15,115.4,114.6
1,21,53,12,34,56.7,244.4
1,21,53,13,0,69.2,18.9
1,21,53,13,7,64.8,24.2
1,21,53,13,12,120.9,117.4
1,21,53,13,13,89.4,79.2
1,21,53,13,14,56.5,123.3
1,21,53,13,15,83.1,69.8
1,21,53,13,34,55.9,280.1
1,21,53,14,0,166.9,4.2
1,21,53,14,7,146.6,1.0
1,21,53,14,12,202.4,60.7
1,21,53,14,13,190.6,59.7
1,21,53,14,14,87.6,128.0
1,21,53,14,15,195.9,58.9
1,21,53,14,34,122.0,267.0
1,21,53,15,0,74.5,17.9
1,21,53,15,7,68.2,1.1
1,21,53,15,12,98.0,94.1
1,21,53,15,13,87.9,76.2
1,21,53,15,14,55.5,104.0
1,21,53,15,15,83.8,76.8
1,21,53,15,34,52.7,236.8
1,21,53,34,0,285.8,1.1
1,21,53,34,7,275.1,1.0
1,21,53,34,12,281.8,58.2
1,21,53,34,13,358.3,59.0
1,21,53,34,14,258.6,89.2
1,21,53,34,15,471.3,61.0
1,21,53,34,34,225.0,260.0
1,22,54,0,0,23.9,23.8
1,22,54,0,7,16.5,1.1
1,22,54,0,12,20.8,80.5
1,22,54,0,13,33.3,96.8
1,22,54,0,14,1.0,101.0
1,22,54,0,15,31.6,93.5
1,22,54,0,34,1.0,203.9
1,22,54,7,0,1.1,16.2
1,22,54,7,7,12.7,10.3
1,22,54,7,12,16.6,82.2
1,22,54,7,13,17.6,78.1
1,22,54,7,14,1.6,145.1
1,22,54,7,15,19.1,75.6
1,22,54,7,34,1.1,246.6
1,22,54,12,0,77.4,17.6
1,22,54,12,7,77.4,1.1
1,22,54,12,12,125.1,126.6
1,22,54,12,13,112.9,105.8
1,22,54,12,14,53.0,103.4
1,22,54,12,15,81.1,71.3
1,22,54,12,34,61.1,277.4
1,22,54,13,0,76.5,29.2
1,22,54,13,7,89.6,20.9
1,22,54,13,12,91.0,72.5
1,22,54,13,13,84.0,87.0
1,22,54,13,14,49.7,149.3
1,22,54,13,15,100.6,106.4
1,22,54,13,34,57.6,277.0
1,22,54,14,0,148.9,1.6
1,22,54,14,7,129.7,1.0
1,22,54,14,12,188.9,62.3
1,22,54,14,13,192.1,62.4
1,22,54,14,14,116.4,94.1
1,22,54,14,15,172.0,60.6
1,22,54,14,34,101.1,282.0
1,22,54,15,0,80.6,21.3
1,22,54,15,7,81.9,1.1
1,22,54,15,12,83.6,69.2
1,22,54,15,13,85.7,74.9
1,22,54,15,14,55.2,105.4
1,22,54,15,15,95.0,83.0
1,22,54,15,34,74.9,429.5
1,22,54,34,0,310.2,1.1
1,22,54,34,7,313.3,0.3
1,22,54,34,12,421.2,60.4
1,22,54,34,13,429.9,63.0
1,22,54,34,14,300.9,107.1
1,22,54,34,15,472.9,66.2
1,22,54,34,34,276.9,310.9
1,23,55,0,0,18.5,18.5
1,23,55,0,7,21.6,1.1
1,23,55,0,12,20.2,78.1
1,23,55,0,13,20.0,77.5
1,23,55,0,14,1.0,124.9
1,23,55,0,15,31.7,84.2
1,23,55,0,34,0.3,201.1
1,23,55,7,0,1.1,15.1
1,23,55,7,7,5.0,1.0
1,23,55,7,12,15.6,70.7
1,23,55,7,13,18.9,74.3
1,23,55,7,14,0.3,115.0
1,23,55,7,15,17.6,75.5
1,23,55,7,34,1.0,252.9
1,23,55,12,0,68.5,17.4
1,23,55,12,7,82.3,18.9
1,23,55,12,12,80.8,66.0
1,23,55,12,13,89.4,95.5
1,23,55,12,14,54.5,104.2
1,23,55,12,15,84.2,73.7
1,23,55,12,34,59.7,264.7
1,23,55,13,0,78.5,18.0
1,23,55,13,7,75.3,7.6
1,23,55,13,12,83.9,70.7
1,23,55,13,13,108.8,108.7
1,23,55,13,14,55.2,104.4
1,23,55,13,15,91.6,74.7
1,23,55,13,34,52.0,261.6
1,23,55,14,0,150.9,1.7
1,23,55,14,7,162.1,1.0
1,23,55,14,12,203.3,55.7
1,23,55,14,13,142.0,56.6
1,23,55,14,14,121.1,103.0
1,23,55,14,15,216.4,48.4
1,23,55,14,34,124.7,266.6
1,23,55,15,0,83.9,33.9
1,23,55,15,7,82.7,18.9
1,23,55,15,12,86.3,70.7
1,23,55,15,13,83.0,71.6
1,23,55,15,14,58.7,113.9
1,23,55,15,15,92.5,75.6
1,23,55,15,34,51.7,291.8
1,23,55,34,0,294.3,1.1
1,23,55,34,7,353.2,1.4
1,23,55,34,12,295.9,64.2
1,23,55,34,13,405.3,56.7
1,23,55,34,14,229.2,143.9
1,23,55,34,15,446.1,58.9
1,23,55,34,34,262.6,264.1
1,24,56,0,0,18.6,19.2
1,24,56,0,7,23.9,8.1
1,24,56,0,12,32.8,95.0
1,24,56,0,13,19.9,73.8
1,24,56,0,14,0.3,158.8
1,24,56,0,15,20.1,81.4
1,24,56,0,34,0.3,196.2
1,24,56,7,0,1.1,15.3
1,24,56,7,7,10.2,9.7
1,24,56,7,12,22.6,77.8
1,24,56,7,13,16.8,77.5
1,24,56,7,14,1.5,81.5
1,24,56,7,15,20.1,80.9
1,24,56,7,34,1.0,304.1
1,24,56,12,0,82.3,17.3
1,24,56,12,7,77.7,18.2
1,24,56,12,12,128.0,121.5
1,24,56,12,13,109.8,112.5
1,24,56,12,14,53.7,93.9
1,24,56,12,15,80.2,73.5
1,24,56,12,34,55.5,297.5
1,24,56,13,0,77.2,20.2
1,24,56,13,7,76.5,11.2
1,24,56,13,12,121.9,118.9
1,24,56,13,13,96.1,96.0
1,24,56,13,14,58.6,104.6
1,24,56,13,15,82.5,77.3
1,24,56,13,34,58.5,290.5
1,24,56,14,0,146.0,1.1
1,24,56,14,7,147.5,1.0
1,24,56,14,12,186.9,60.5
1,24,56,14,13,194.3,61.7
1,24,56,14,14,122.0,105.6
1,24,56,14,15,186.2,63.5
1,24,56,14,34,94.0,287.7
1,24,56,15,0,80.7,18.2
1,24,56,15,7,77.0,17.1
1,24,56,15,12,94.2,86.5
1,24,56,15,13,114.3,109.5
1,24,56,15,14,56.9,131.1
1,24,56,15,15,80.4,69.8
1,24,56,15,34,56.9,287.4
1,24,56,34,0,300.7,1.1
1,24,56,34,7,354.8,1.0
1,24,56,34,12,441.2,64.2
1,24,56,34,13,406.3,60.4
1,24,56,34,14,292.2,101.6
1,24,56,34,15,303.2,57.5
1,24,56,34,34,218.7,284.8
1,25,57,0,0,23.8,25.0
1,25,57,0,7,21.7,1.1
1,25,57,0,12,31.9,84.8
1,25,57,0,13,33.7,92.8
1,25,57,0,14,2.1,174.5
1,25,57,0,15,30.8,83.7
1,25,57,0,34,1.0,285.1
1,25,57,7,0,1.0,15.4
1,25,57,7,7,11.1,9.6
1,25,57,7,12,17.3,78.1
1,25,57,7,13,18.2,79.6
1,25,57,7,14,1.0,137.2
1,25,57,7,15,21.7,96.9
1,25,57,7,34,1.0,243.6
1,25,57,12,0,84.4,33.7
1,25,57,12,7,73.2,1.1
1,25,57,12,12,93.0,105.5
1,25,57,12,13,95.4,101.9
1,25,57,12,14,51.4,106.5
1,25,57,12,15,130.1,123.9
1,25,57,12,34,52.5,249.8
1,25,57,13,0,77.6,21.3
1,25,57,13,7,68.8,1.1
1,25,57,13,12,124.8,127.7
1,25,57,13,13,102.4,110.5
1,25,57,13,14,52.8,102.8
1,25,57,13,15,87.9,83.9
1,25,57,13,34,51.9,238.0
1,25,57,14,0,171.7,2.5
1,25,57,14,7,143.2,1.0
1,25,57,14,12,193.6,75.2
1,25,57,14,13,181.4,57.0
1,25,57,14,14,113.7,89.2
1,25,57,14,15,179.1,59.0
1,25,57,14,34,111.1,259.6
1,25,57,15,0,87.4,33.9
1,25,57,15,7,72.3,1.1
1,25,57,15,12,83.3,77.9
1,25,57,15,13,82.5,76.6
1,25,57,15,14,57.2,171.9
1,25,57,15,15,95.2,95.7
1,25,57,15,34,52.7,527.8
1,25,57,34,0,338.2,1.1
1,25,57,34,7,313.7,1.0
1,25,57,34,12,413.3,57.7
1,25,57,34,13,419.2,60.1
1,25,57,34,14,253.1,88.7
1,25,57,34,15,472.3,60.6
1,25,57,34,34,265.5,277.3
1,26,58,0,0,25.2,25.5
1,26,58,0,7,21.9,1.0
1,26,58,0,12,30.1,80.9
1,26,58,0,13,31.1,81.5
1,26,58,0,14,1.0,132.0
1,26,58,0,15,32.0,85.8
1,26,58,0,34,1.0,214.6
1,26,58,7,0,1.1,15.9
1,26,58,7,7,4.5,1.0
1,26,58,7,12,17.1,73.6
1,26,58,7,13,19.9,82.4
1,26,58,7,14,1.1,141.8
1,26,58,7,15,15.6,68.3
1,26,58,7,34,1.0,235.2
1,26,58,12,0,74.5,17.8
1,26,58,12,7,73.4,6.3
1,26,58,12,12,124.4,111.3
1,26,58,12,13,95.8,77.3
1,26,58,12,14,54.9,89.0
1,26,58,12,15,90.0,72.4
1,26,58,12,34,58.5,470.0
1,26,58,13,0,79.8,17.5
1,26,58,13,7,74.8,5.2
1,26,58,13,12,88.9,70.5
1,26,58,13,13,85.6,73.2
1,26,58,13,14,57.2,97.9
1,26,58,13,15,84.8,70.2
1,26,58,13,34,52.5,253.5
1,26,58,14,0,159.2,1.1
1,26,58,14,7,151.8,1.0
1,26,58,14,12,139.7,55.4
1,26,58,14,13,199.0,57.7
1,26,58,14,14,125.7,104.8
1,26,58,14,15,203.7,55.6
1,26,58,14,34,96.3,296.5
1,26,58,15,0,77.0,17.8
1,26,58,15,7,76.9,7.5
1,26,58,15,12,119.8,110.0
1,26,58,15,13,99.3,95.7
1,26,58,15,14,59.8,194.8
1,26,58,15,15,92.6,91.2
1,26,58,15,34,56.2,262.7
1,26,58,34,0,311.6,1.1
1,26,58,34,7,337.3,1.0
1,26,58,34,12,366.5,54.5
1,26,58,34,13,395.8,53.6
1,26,58,34,14,281.5,97.5
1,26,58,34,15,441.6,57.7
1,26,58,34,34,227.0,283.7
1,27,59,0,0,23.4,23.9
1,27,59,0,7,17.5,1.1
1,27,59,0,12,31.8,86.7
1,27,59,0,13,20.8,66.6
1,27,59,0,14,1.0,161.8
1,27,59,0,15,33.2,63.5
1,27,59,0,34,1.0,328.0
1,27,59,7,0,4.7,24.9
1,27,59,7,7,4.8,1.0
1,27,59,7,12,19.7,74.0
1,27,59,7,13,19.0,78.6
1,27,59,7,14,1.1,93.3
1,27,59,7,15,18.9,81.3
1,27,59,7,34,1.2,273.2
1,27,59,12,0,77.9,17.6
1,27,59,12,7,90.3,17.1
1,27,59,12,12,121.1,110.3
1,27,59,12,13,130.0,123.8
1,27,59,12,14,54.7,167.4
1,27,59,12,15,95.6,88.3
1,27,59,12,34,54.9,402.2
1,27,59,13,0,85.2,34.7
1,27,59,13,7,77.7,14.6
1,27,59,13,12,119.5,110.7
1,27,59,13,13,89.4,89.3
1,27,59,13,14,59.7,209.0
1,27,59,13,15,85.8,72.9
1,27,59,13,34,63.2,512.3
1,27,59,14,0,165.5,2.4
1,27,59,14,7,157.6,1.0
1,27,59,14,12,224.3,54.2
1,27,59,14,13,210.0,56.0
1,27,59,14,14,129.0,86.4
1,27,59,14,15,208.3,54.7
1,27,59,14,34,127.8,288.1
1,27,59,15,0,89.4,24.1
1,27,59,15,7,81.8,19.7
1,27,59,15,12,131.3,116.1
1,27,59,15,13,100.1,87.5
1,27,59,15,14,56.0,119.6
1,27,59,15,15,112.4,105.1
1,27,59,15,34,58.2,478.5
1,27,59,34,0,349.6,1.1
1,27,59,34,7,271.3,1.0
1,27,59,34,12,445.3,56.3
1,27,59,34,13,281.3,52.9
1,27,59,34,14,278.6,95.1
1,27,59,34,15,494.1,56.2
1,27,59,34,34,280.8,313.9
1,28,60,0,0,23.5,23.2
1,28,60,0,7,18.1,1.1
1,28,60,0,12,20.7,73.4
1,28,60,0,13,20.8,78.4
1,28,60,0,14,1.0,118.8
1,28,60,0,15,30.9,82.5
1,28,60,0,34,1.0,210.6
1,28,60,7,0,1.1,14.1
1,28,60,7,7,5.7,1.0
1,28,60,7,12,14.6,75.6
1,28,60,7,13,16.5,72.0
1,28,60,7,14,1.0,92.9
1,28,60,7,15,17.1,67.1
1,28,60,7,34,1.0,241.1
1,28,60,12,0,64.6,16.9
1,28,60,12,7,69.6,1.1
1,28,60,12,12,82.0,67.3
1,28,60,12,13,82.5,70.1
1,28,60,12,14,56.3,96.9
1,28,60,12,15,94.0,74.6
1,28,60,12,34,51.8,273.4
1,28,60,13,0,76.6,22.4
1,28,60,13,7,70.2,18.5
1,28,60,13,12,87.2,69.3
1,28,60,13,13,89.0,61.2
1,28,60,13,14,60.7,106.4
1,28,60,13,15,88.4,77.1
1,28,60,13,34,61.5,484.3
1,28,60,14,0,139.5,1.1
1,28,60,14,7,157.9,1.0
1,28,60,14,12,200.1,55.2
1,28,60,14,13,202.0,55.3
1,28,60,14,14,139.5,109.0
1,28,60,14,15,214.2,55.4
1,28,60,14,34,117.0,260.7
1,28,60,15,0,74.8,16.9
1,28,60,15,7,71.1,1.1
1,28,60,15,12,81.5,71.0
1,28,60,15,13,69.6,81.1
1,28,60,15,14,57.1,88.9
1,28,60,15,15,81.8,67.9
1,28,60,15,34,54.5,247.8
1,28,60,34,0,313.6,1.1
1,28,60,34,7,337.1,1.0
1,28,60,34,12,410.0,54.3
1,28,60,34,13,457.8,56.3
1,28,60,34,14,238.5,107.7
1,28,60,34,15,435.6,57.0
1,28,60,34,34,267.2,304.7
1,29,61,0,0,19.8,19.0
1,29,61,0,7,21.8,1.1
1,29,61,0,12,32.8,82.7
1,29,61,0,13,32.0,92.2
1,29,61,0,14,1.0,106.2
1,29,61,0,15,31.4,88.8
1,29,61,0,34,1.0,201.7
1,29,61,7,0,1.1,15.6
1,29,61,7,7,5.2,1.0
1,29,61,7,12,6.8,71.0
1,29,61,7,13,16.8,73.4
1,29,61,7,14,1.0,88.7
1,29,61,7,15,17.8,78.2
1,29,61,7,34,2.4,340.1
1,29,61,12,0,73.5,17.8
1,29,61,12,7,74.6,1.1
1,29,61,12,12,89.8,82.5
1,29,61,12,13,80.6,69.9
1,29,61,12,14,53.7,185.6
1,29,61,12,15,84.2,80.3
1,29,61,12,34,45.4,244.8
1,29,61,13,0,73.2,20.0
1,29,61,13,7,77.7,14.6
1,29,61,13,12,80.6,69.0
1,29,61,13,13,81.5,72.6
1,29,61,13,14,50.3,98.0
1,29,61,13,15,79.8,71.1
1,29,61,13,34,55.1,412.1
1,29,61,14,0,169.7,1.1
1,29,61,14,7,140.5,1.0
1,29,61,14,12,204.8,77.0
1,29,61,14,13,193.2,58.2
1,29,61,14,14,115.3,93.4
1,29,61,14,15,196.8,56.5
1,29,61,14,34,112.7,312.4
1,29,61,15,0,73.6,17.7
1,29,61,15,7,70.3,1.1
1,29,61,15,12,81.9,71.1
1,29,61,15,13,95.5,104.9
1,29,61,15,14,54.1,148.9
1,29,61,15,15,106.6,107.0
1,29,61,15,34,55.5,450.5
1,29,61,34,0,325.4,1.2
1,29,61,34,7,350.7,1.0
1,29,61,34,12,281.4,57.0
1,29,61,34,13,487.9,60.0
1,29,61,34,14,270.4,91.9
1,29,61,34,15,428.3,56.6
1,29,61,34,34,247.2,260.8
1,30,62,0,0,19.2,17.7
1,30,62,0,7,21.4,1.1
1,30,62,0,12,32.6,82.5
1,30,62,0,13,32.7,88.4
1,30,62,0,14,1.0,128.6
1,30,62,0,15,31.1,85.9
1,30,62,0,34,1.0,217.2
1,30,62,7,0,1.1,15.3
1,30,62,7,7,4.8,1.0
1,30,62,7,12,15.3,87.5
1,30,62,7,13,17.0,79.6
1,30,62,7,14,1.0,85.8
1,30,62,7,15,15.7,74.2
1,30,62,7,34,1.0,244.1
1,30,62,12,0,82.7,33.2
1,30,62,12,7,66.5,1.1
1,30,62,12,12,84.8,71.5
1,30,62,12,13,88.5,77.2
1,30,62,12,14,51.4,97.6
1,30,62,12,15,90.9,83.3
1,30,62,12,34,55.4,242.5
1,30,62,13,0,74.9,17.7
1,30,62,13,7,77.1,17.8
1,30,62,13,12,97.3,101.0
1,30,62,13,13,80.7,75.2
1,30,62,13,14,55.5,102.4
1,30,62,13,15,78.8,76.8
1,30,62,13,34,56.7,311.9
1,30,62,14,0,164.8,1.1
1,30,62,14,7,150.5,1.0
1,30,62,14,12,181.6,57.0
1,30,62,14,13,121.7,60.2
1,30,62,14,14,106.0,91.9
1,30,62,14,15,183.6,59.6
1,30,62,14,34,108.2,270.4
1,30,62,15,0,93.2,35.2
1,30,62,15,7,86.8,21.5
1,30,62,15,12,84.0,73.1
1,30,62,15,13,107.4,109.0
1,30,62,15,14,55.5,97.5
1,30,62,15,15,124.5,125.4
1,30,62,15,34,52.9,308.9
1,30,62,34,0,325.2,1.1
1,30,62,34,7,324.9,1.0
1,30,62,34,12,385.7,59.5
1,30,62,34,13,441.8,62.5
1,30,62,34,14,290.0,107.5
1,30,62,34,15,482.3,60.2
1,30,62,34,34,297.1,272.4
1,31,63,0,0,18.2,17.6
1,31,63,0,7,21.4,1.1
1,31,63,0,12,31.4,80.0
1,31,63,0,13,31.1,82.8
1,31,63,0,14,1.0,130.1
1,31,63,0,15,29.2,79.4
1,31,63,0,34,2.8,320.5
1,31,63,7,0,1.1,14.6
1,31,63,7,7,5.5,3.2
1,31,63,7,12,17.8,68.9
1,31,63,7,13,13.2,72.3
1,31,63,7,14,1.0,81.1
1,31,63,7,15,16.9,72.2
1,31,63,7,34,1.0,226.5
1,31,63,12,0,73.5,17.5
1,31,63,12,7,84.1,20.8
1,31,63,12,12,117.2,115.2
1,31,63,12,13,85.1,92.7
1,31,63,12,14,53.7,123.1
1,31,63,12,15,112.1,109.9
1,31,63,12,34,55.2,434.2
1,31,63,13,0,82.0,17.7
1,31,63,13,7,74.5,8.7
1,31,63,13,12,88.4,93.5
1,31,63,13,13,95.2,98.2
1,31,63,13,14,57.1,188.7
1,31,63,13,15,94.9,86.7
