repeat,cpu1,cpu2,test1,test2,core0_avg_cycles,core1_avg_cycles
3,4,-1,0,-1,0.0,-1
3,4,-1,7,-1,0.0,-1
3,4,-1,12,-1,29.7,-1
3,4,-1,13,-1,27.2,-1
3,4,-1,14,-1,24.0,-1
3,4,-1,15,-1,29.5,-1
3,4,-1,34,-1,52.5,-1
3,5,-1,0,-1,0.0,-1
3,5,-1,7,-1,0.0,-1
3,5,-1,12,-1,29.1,-1
3,5,-1,13,-1,27.1,-1
3,5,-1,14,-1,24.0,-1
3,5,-1,15,-1,29.5,-1
3,5,-1,34,-1,53.5,-1
3,6,-1,0,-1,0.0,-1
3,6,-1,7,-1,0.0,-1
3,6,-1,12,-1,29.5,-1
3,6,-1,13,-1,26.8,-1
3,6,-1,14,-1,24.0,-1
3,6,-1,15,-1,29.6,-1
3,6,-1,34,-1,52.2,-1
3,7,-1,0,-1,0.0,-1
3,7,-1,7,-1,0.0,-1
3,7,-1,12,-1,31.2,-1
3,7,-1,13,-1,26.7,-1
3,7,-1,14,-1,24.0,-1
3,7,-1,15,-1,29.4,-1
3,7,-1,34,-1,52.6,-1
3,8,-1,0,-1,0.0,-1
3,8,-1,7,-1,0.0,-1
3,8,-1,12,-1,29.7,-1
3,8,-1,13,-1,27.1,-1
3,8,-1,14,-1,24.0,-1
3,8,-1,15,-1,29.5,-1
3,8,-1,34,-1,52.5,-1
3,9,-1,0,-1,0.0,-1
3,9,-1,7,-1,0.0,-1
3,9,-1,12,-1,35.6,-1
3,9,-1,13,-1,26.8,-1
3,9,-1,14,-1,24.0,-1
3,9,-1,15,-1,29.5,-1
3,9,-1,34,-1,52.4,-1
3,10,-1,0,-1,0.0,-1
3,10,-1,7,-1,0.0,-1
3,10,-1,12,-1,29.7,-1
3,10,-1,13,-1,26.9,-1
3,10,-1,14,-1,24.0,-1
3,10,-1,15,-1,29.6,-1
3,10,-1,34,-1,52.5,-1
3,11,-1,0,-1,0.0,-1
3,11,-1,7,-1,0.0,-1
3,11,-1,12,-1,29.7,-1
3,11,-1,13,-1,27.1,-1
3,11,-1,14,-1,24.0,-1
3,11,-1,15,-1,29.5,-1
3,11,-1,34,-1,52.5,-1
3,12,-1,0,-1,0.0,-1
3,12,-1,7,-1,0.0,-1
3,12,-1,12,-1,30.0,-1
3,12,-1,13,-1,27.7,-1
3,12,-1,14,-1,24.0,-1
3,12,-1,15,-1,29.6,-1
3,12,-1,34,-1,52.5,-1
3,13,-1,0,-1,0.0,-1
3,13,-1,7,-1,0.0,-1
3,13,-1,12,-1,29.9,-1
3,13,-1,13,-1,28.8,-1
3,13,-1,14,-1,24.0,-1
3,13,-1,15,-1,29.6,-1
3,13,-1,34,-1,52.5,-1
3,14,-1,0,-1,0.0,-1
3,14,-1,7,-1,0.0,-1
3,14,-1,12,-1,29.6,-1
3,14,-1,13,-1,26.5,-1
3,14,-1,14,-1,24.0,-1
3,14,-1,15,-1,29.5,-1
3,14,-1,34,-1,52.5,-1
3,15,-1,0,-1,1.0,-1
3,15,-1,7,-1,0.0,-1
3,15,-1,12,-1,29.6,-1
3,15,-1,13,-1,26.9,-1
3,15,-1,14,-1,24.0,-1
3,15,-1,15,-1,29.2,-1
3,15,-1,34,-1,52.6,-1
3,16,-1,0,-1,0.0,-1
3,16,-1,7,-1,0.0,-1
3,16,-1,12,-1,32.6,-1
3,16,-1,13,-1,26.8,-1
3,16,-1,14,-1,24.0,-1
3,16,-1,15,-1,29.2,-1
3,16,-1,34,-1,52.5,-1
3,17,-1,0,-1,0.0,-1
3,17,-1,7,-1,0.0,-1
3,17,-1,12,-1,29.6,-1
3,17,-1,13,-1,26.8,-1
3,17,-1,14,-1,24.0,-1
3,17,-1,15,-1,30.6,-1
3,17,-1,34,-1,52.6,-1
3,18,-1,0,-1,0.0,-1
3,18,-1,7,-1,0.0,-1
3,18,-1,12,-1,29.5,-1
3,18,-1,13,-1,26.7,-1
3,18,-1,14,-1,24.0,-1
3,18,-1,15,-1,29.1,-1
3,18,-1,34,-1,51.4,-1
3,19,-1,0,-1,1.0,-1
3,19,-1,7,-1,0.0,-1
3,19,-1,12,-1,30.0,-1
3,19,-1,13,-1,26.9,-1
3,19,-1,14,-1,24.0,-1
3,19,-1,15,-1,29.6,-1
3,19,-1,34,-1,51.7,-1
3,20,-1,0,-1,0.0,-1
3,20,-1,7,-1,0.3,-1
3,20,-1,12,-1,29.7,-1
3,20,-1,13,-1,26.5,-1
3,20,-1,14,-1,24.0,-1
3,20,-1,15,-1,29.2,-1
3,20,-1,34,-1,52.6,-1
3,21,-1,0,-1,0.0,-1
3,21,-1,7,-1,0.0,-1
3,21,-1,12,-1,30.7,-1
3,21,-1,13,-1,26.8,-1
3,21,-1,14,-1,24.0,-1
3,21,-1,15,-1,29.9,-1
3,21,-1,34,-1,52.5,-1
3,22,-1,0,-1,1.0,-1
3,22,-1,7,-1,0.0,-1
3,22,-1,12,-1,30.1,-1
3,22,-1,13,-1,26.6,-1
3,22,-1,14,-1,24.0,-1
3,22,-1,15,-1,29.3,-1
3,22,-1,34,-1,52.5,-1
3,23,-1,0,-1,0.0,-1
3,23,-1,7,-1,0.0,-1
3,23,-1,12,-1,29.1,-1
3,23,-1,13,-1,27.1,-1
3,23,-1,14,-1,24.0,-1
3,23,-1,15,-1,29.6,-1
3,23,-1,34,-1,52.5,-1
3,24,-1,0,-1,0.0,-1
3,24,-1,7,-1,0.0,-1
3,24,-1,12,-1,29.8,-1
3,24,-1,13,-1,26.8,-1
3,24,-1,14,-1,24.0,-1
3,24,-1,15,-1,29.2,-1
3,24,-1,34,-1,52.5,-1
3,25,-1,0,-1,0.0,-1
3,25,-1,7,-1,0.0,-1
3,25,-1,12,-1,29.4,-1
3,25,-1,13,-1,27.5,-1
3,25,-1,14,-1,24.0,-1
3,25,-1,15,-1,32.5,-1
3,25,-1,34,-1,52.5,-1
3,26,-1,0,-1,1.0,-1
3,26,-1,7,-1,0.0,-1
3,26,-1,12,-1,30.2,-1
3,26,-1,13,-1,26.6,-1
3,26,-1,14,-1,24.0,-1
3,26,-1,15,-1,29.8,-1
3,26,-1,34,-1,52.5,-1
3,27,-1,0,-1,0.0,-1
3,27,-1,7,-1,0.0,-1
3,27,-1,12,-1,29.6,-1
3,27,-1,13,-1,27.1,-1
3,27,-1,14,-1,24.0,-1
3,27,-1,15,-1,30.0,-1
3,27,-1,34,-1,52.4,-1
3,28,-1,0,-1,0.0,-1
3,28,-1,7,-1,0.0,-1
3,28,-1,12,-1,29.9,-1
3,28,-1,13,-1,27.4,-1
3,28,-1,14,-1,24.0,-1
3,28,-1,15,-1,29.1,-1
3,28,-1,34,-1,52.5,-1
3,29,-1,0,-1,0.0,-1
3,29,-1,7,-1,0.0,-1
3,29,-1,12,-1,29.1,-1
3,29,-1,13,-1,29.1,-1
3,29,-1,14,-1,24.0,-1
3,29,-1,15,-1,30.6,-1
3,29,-1,34,-1,52.4,-1
3,30,-1,0,-1,0.0,-1
3,30,-1,7,-1,0.0,-1
3,30,-1,12,-1,30.1,-1
3,30,-1,13,-1,26.7,-1
3,30,-1,14,-1,24.0,-1
3,30,-1,15,-1,29.8,-1
3,30,-1,34,-1,52.5,-1
3,31,-1,0,-1,0.0,-1
3,31,-1,7,-1,0.0,-1
3,31,-1,12,-1,29.7,-1
3,31,-1,13,-1,27.2,-1
3,31,-1,14,-1,24.0,-1
3,31,-1,15,-1,29.4,-1
3,31,-1,34,-1,52.5,-1
